2025-12-04 17:28:52,669 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-04 17:28:53,507 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2025-12-04 17:28:53,586 | ERROR | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"erasure"} | ret=FAILURE | 
org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not found: s3v/erasure
	at org.apache.hadoop.ozone.om.OzoneManagerUtils.reportNotFound(OzoneManagerUtils.java:85)
	at org.apache.hadoop.ozone.om.OzoneManagerUtils.getBucketInfo(OzoneManagerUtils.java:70)
 
2025-12-04 17:28:55,960 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-04 17:28:56,774 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2025-12-04 17:28:56,992 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=CREATE_BUCKET {"volume":"s3v","bucket":"erasure","bucketLayout":"OBJECT_STORE","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1764869336932","bucketEncryptionKey":null,"modificationTime":"1764869336932","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":"EC","replicationConfig":"rs-3-2-1024k","quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"1"} | ret=SUCCESS |  
2025-12-04 17:28:58,370 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-04 17:28:58,711 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2025-12-04 17:28:58,760 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {"volume":"s3v","bucket":"erasure"} | ret=SUCCESS |  
