2026-08-07 07:27:18,143 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:27:46,670 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-08-07 07:27:46,684 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-08-07 07:27:46,703 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_KEY {"volume":"vol1","bucket":"bucket1","key":"ockg/0","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:27:48,002 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-08-07 07:27:48,007 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-08-07 07:27:48,014 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_KEY {"volume":"vol1","bucket":"bucket1","key":"ockg/0","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:27:52,122 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:27:53,730 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_TENANT {"admin":"hdfs","owner":"hdfs","volume":"tenantone","creationTime":"1786087673026","modificationTime":"1786087673026","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854773760","updateID":"8","tenant":"tenantone","Transaction":"8"} | ret=SUCCESS |  
2026-08-07 07:27:55,852 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:27:56,983 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=TENANT_ASSIGN_USER_ACCESSID {"accessId":"tenantone$hdfs","Transaction":"9","user":"hdfs","tenant":"tenantone"} | ret=SUCCESS |  
2026-08-07 07:27:58,950 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:01,834 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:03,164 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=TENANT_GET_USER_INFO {"userPrincipal":"hdfs"} | ret=SUCCESS |  
2026-08-07 07:28:05,122 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:06,009 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=TENANT_GET_USER_INFO {"userPrincipal":"hdfs"} | ret=SUCCESS |  
2026-08-07 07:28:08,622 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:08,861 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_VOLUME {"volume":"tenantone"} | ret=SUCCESS |  
2026-08-07 07:28:08,912 | INFO  | OMAudit | user=hdfs | ip=172.25.0.120 | op=CREATE_BUCKET {"volume":"tenantone","bucket":"bucket-test1","bucketLayout":"OBJECT_STORE","gdprEnabled":null,"acls":"[user:hdfs:a[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1786087688899","bucketEncryptionKey":null,"modificationTime":"1786087688899","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hdfs","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"10"} | ret=SUCCESS |  
2026-08-07 07:28:09,755 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_VOLUME {"volume":"tenantone"} | ret=SUCCESS |  
2026-08-07 07:28:09,768 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_BUCKETS {"volume":"tenantone","startKey":"","prefix":"","maxNumOfBuckets":"1000","hasSnapshot":"false"} | ret=SUCCESS |  
2026-08-07 07:28:09,783 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_BUCKETS {"volume":"tenantone","startKey":"bucket-test1","prefix":"","maxNumOfBuckets":"1000","hasSnapshot":"false"} | ret=SUCCESS |  
2026-08-07 07:28:12,020 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:12,967 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_VOLUME {"volume":"tenantone"} | ret=SUCCESS |  
2026-08-07 07:28:12,993 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"tenantone","bucket":"bucket-test1"} | ret=SUCCESS |  
2026-08-07 07:28:14,073 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_VOLUME {"volume":"tenantone"} | ret=SUCCESS |  
2026-08-07 07:28:14,080 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"tenantone","bucket":"bucket-test1"} | ret=SUCCESS |  
2026-08-07 07:28:14,101 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"tenantone","bucket":"bucket-test1"} | ret=SUCCESS |  
2026-08-07 07:28:14,151 | INFO  | OMAudit | user=hdfs | ip=172.25.0.120 | op=ALLOCATE_KEY {"volume":"tenantone","bucket":"bucket-test1","key":"mykey","dataSize":"11","replicationType":"NONE","Transaction":"11"} | ret=SUCCESS |  
2026-08-07 07:28:15,379 | INFO  | OMAudit | user=hdfs | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"tenantone","bucket":"bucket-test1","key":"mykey","dataSize":"11","replicationType":"RATIS","replicationFactor":"THREE","ETag":"09ad6a6e23191dd19110d0251c4c3186","Transaction":"12"} | ret=SUCCESS |  
2026-08-07 07:28:17,453 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:18,331 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_VOLUME {"volume":"tenantone"} | ret=SUCCESS |  
2026-08-07 07:28:18,361 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"tenantone","bucket":"bucket-test1"} | ret=SUCCESS |  
2026-08-07 07:28:18,396 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_KEY {"volume":"tenantone","bucket":"bucket-test1","key":"mykey","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:28:19,364 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_KEY {"volume":"tenantone","bucket":"bucket-test1","key":"mykey","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:28:19,665 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:19,670 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:20,074 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_VOLUME {"volume":"tenantone"} | ret=SUCCESS |  
2026-08-07 07:28:20,111 | INFO  | OMAudit | user=hdfs | ip=172.25.0.120 | op=DELETE_KEY {"volume":"tenantone","bucket":"bucket-test1","key":"mykey","dataSize":"11","replicationConfig":"RATIS/THREE","Transaction":"13"} | ret=SUCCESS |  
2026-08-07 07:28:22,144 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:23,160 | INFO  | OMAudit | user= | ip= | op=SET_S3_SECRET {"Transaction":"14","S3SetSecretUser":"tenantone$hdfs"} | ret=SUCCESS |  
2026-08-07 07:28:24,946 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:27,660 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:30,352 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:31,383 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_S3_SECRET {"Transaction":"15","S3GetSecretUser":"tenantone$hdfs"} | ret=SUCCESS |  
2026-08-07 07:28:33,374 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_VOLUME {"volume":"tenantone"} | ret=SUCCESS |  
2026-08-07 07:28:33,413 | INFO  | OMAudit | user=hdfs | ip=172.25.0.120 | op=DELETE_BUCKET {"volume":"tenantone","bucket":"bucket-test1","Transaction":"16"} | ret=SUCCESS |  
2026-08-07 07:28:35,437 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:41,165 | INFO  | OMAudit | user=testuser2/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:43,912 | INFO  | OMAudit | user=testuser2/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:45,417 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_VOLUME {"volume":"tenantone"} | ret=SUCCESS |  
2026-08-07 07:28:45,443 | INFO  | OMAudit | user=hdfs | ip=172.25.0.120 | op=CREATE_BUCKET {"volume":"tenantone","bucket":"bucket-test2","bucketLayout":"OBJECT_STORE","gdprEnabled":null,"acls":"[user:hdfs:a[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1786087725424","bucketEncryptionKey":null,"modificationTime":"1786087725424","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hdfs","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"18"} | ret=SUCCESS |  
2026-08-07 07:28:47,950 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_VOLUME {"volume":"tenantone"} | ret=SUCCESS |  
2026-08-07 07:28:47,976 | INFO  | OMAudit | user=hdfs | ip=172.25.0.120 | op=DELETE_BUCKET {"volume":"tenantone","bucket":"bucket-test2","Transaction":"19"} | ret=SUCCESS |  
2026-08-07 07:28:49,880 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:50,854 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=TENANT_REVOKE_USER_ACCESSID {"accessId":"tenantone$hdfs","Transaction":"20","userPrincipal":"hdfs","tenant":"tenantone"} | ret=SUCCESS |  
2026-08-07 07:28:53,312 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:54,374 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=DELETE_TENANT {"Transaction":"21","tenant":"tenantone"} | ret=SUCCESS |  
2026-08-07 07:28:56,414 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:28:57,316 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=DELETE_VOLUME {"volume":"tenantone","Transaction":"22"} | ret=SUCCESS |  
2026-08-07 07:28:59,150 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:29:00,078 | INFO  | OMAudit | user=hdfs/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=LIST_TENANT {} | ret=SUCCESS |  
