2026-04-03 09:45:33,997 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"vol1","creationTime":"1775209402252","modificationTime":"1775209402252","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-04-03 09:45:34,215 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/6","dataSize":"0","Transaction":"16"} | ret=SUCCESS |  
2026-04-03 09:45:34,219 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/9","dataSize":"0","Transaction":"17"} | ret=SUCCESS |  
2026-04-03 09:45:34,224 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/3","dataSize":"0","Transaction":"18"} | ret=SUCCESS |  
2026-04-03 09:45:34,228 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/2","dataSize":"0","Transaction":"19"} | ret=SUCCESS |  
2026-04-03 09:45:34,232 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/7","dataSize":"0","Transaction":"20"} | ret=SUCCESS |  
2026-04-03 09:45:34,234 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/8","dataSize":"0","Transaction":"21"} | ret=SUCCESS |  
2026-04-03 09:45:34,237 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/5","dataSize":"0","Transaction":"22"} | ret=SUCCESS |  
2026-04-03 09:45:34,240 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/12","dataSize":"0","replicationType":"NONE","Transaction":"23"} | ret=SUCCESS |  
2026-04-03 09:45:34,242 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/10","dataSize":"0","replicationType":"NONE","Transaction":"24"} | ret=SUCCESS |  
2026-04-03 09:45:34,244 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/11","dataSize":"0","replicationType":"NONE","Transaction":"25"} | ret=SUCCESS |  
2026-04-03 09:45:34,246 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/13","dataSize":"0","replicationType":"NONE","Transaction":"26"} | ret=SUCCESS |  
2026-04-03 09:45:34,249 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/16","dataSize":"0","replicationType":"NONE","Transaction":"27"} | ret=SUCCESS |  
2026-04-03 09:45:34,251 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/15","dataSize":"0","replicationType":"NONE","Transaction":"28"} | ret=SUCCESS |  
2026-04-03 09:45:34,253 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/10","dataSize":"0","Transaction":"29"} | ret=SUCCESS |  
2026-04-03 09:45:34,255 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/11","dataSize":"0","Transaction":"30"} | ret=SUCCESS |  
2026-04-03 09:45:34,257 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/13","dataSize":"0","Transaction":"31"} | ret=SUCCESS |  
2026-04-03 09:45:34,259 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/14","dataSize":"0","replicationType":"NONE","Transaction":"32"} | ret=SUCCESS |  
2026-04-03 09:45:34,261 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/17","dataSize":"0","replicationType":"NONE","Transaction":"33"} | ret=SUCCESS |  
2026-04-03 09:45:34,263 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/12","dataSize":"0","Transaction":"34"} | ret=SUCCESS |  
2026-04-03 09:45:34,266 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/19","dataSize":"0","replicationType":"NONE","Transaction":"35"} | ret=SUCCESS |  
2026-04-03 09:45:34,268 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/18","dataSize":"0","replicationType":"NONE","Transaction":"36"} | ret=SUCCESS |  
2026-04-03 09:45:34,270 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/16","dataSize":"0","Transaction":"37"} | ret=SUCCESS |  
2026-04-03 09:45:34,272 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/15","dataSize":"0","Transaction":"38"} | ret=SUCCESS |  
2026-04-03 09:45:34,274 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/20","dataSize":"0","replicationType":"NONE","Transaction":"39"} | ret=SUCCESS |  
2026-04-03 09:45:34,277 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/21","dataSize":"0","replicationType":"NONE","Transaction":"40"} | ret=SUCCESS |  
2026-04-03 09:45:34,278 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/14","dataSize":"0","Transaction":"41"} | ret=SUCCESS |  
2026-04-03 09:45:34,280 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/22","dataSize":"0","replicationType":"NONE","Transaction":"42"} | ret=SUCCESS |  
2026-04-03 09:45:34,282 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/23","dataSize":"0","replicationType":"NONE","Transaction":"43"} | ret=SUCCESS |  
2026-04-03 09:45:34,284 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/17","dataSize":"0","Transaction":"44"} | ret=SUCCESS |  
2026-04-03 09:45:34,286 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/18","dataSize":"0","Transaction":"45"} | ret=SUCCESS |  
2026-04-03 09:45:34,288 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/19","dataSize":"0","Transaction":"46"} | ret=SUCCESS |  
2026-04-03 09:45:34,292 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/24","dataSize":"0","replicationType":"NONE","Transaction":"47"} | ret=SUCCESS |  
2026-04-03 09:45:34,294 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/25","dataSize":"0","replicationType":"NONE","Transaction":"48"} | ret=SUCCESS |  
2026-04-03 09:45:34,296 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/20","dataSize":"0","Transaction":"49"} | ret=SUCCESS |  
2026-04-03 09:45:34,298 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/21","dataSize":"0","Transaction":"50"} | ret=SUCCESS |  
2026-04-03 09:45:34,299 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/26","dataSize":"0","replicationType":"NONE","Transaction":"51"} | ret=SUCCESS |  
2026-04-03 09:45:34,301 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/23","dataSize":"0","Transaction":"52"} | ret=SUCCESS |  
2026-04-03 09:45:34,302 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/28","dataSize":"0","replicationType":"NONE","Transaction":"53"} | ret=SUCCESS |  
2026-04-03 09:45:34,304 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/29","dataSize":"0","replicationType":"NONE","Transaction":"54"} | ret=SUCCESS |  
2026-04-03 09:45:34,305 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/27","dataSize":"0","replicationType":"NONE","Transaction":"55"} | ret=SUCCESS |  
2026-04-03 09:45:34,307 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/25","dataSize":"0","Transaction":"56"} | ret=SUCCESS |  
2026-04-03 09:45:34,308 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/24","dataSize":"0","Transaction":"57"} | ret=SUCCESS |  
2026-04-03 09:45:34,309 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/22","dataSize":"0","Transaction":"58"} | ret=SUCCESS |  
2026-04-03 09:45:34,310 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/30","dataSize":"0","replicationType":"NONE","Transaction":"59"} | ret=SUCCESS |  
2026-04-03 09:45:34,312 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/26","dataSize":"0","Transaction":"60"} | ret=SUCCESS |  
2026-04-03 09:45:34,313 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/31","dataSize":"0","replicationType":"NONE","Transaction":"61"} | ret=SUCCESS |  
2026-04-03 09:45:34,315 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/28","dataSize":"0","Transaction":"62"} | ret=SUCCESS |  
2026-04-03 09:45:34,316 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/32","dataSize":"0","replicationType":"NONE","Transaction":"63"} | ret=SUCCESS |  
2026-04-03 09:45:34,317 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/27","dataSize":"0","Transaction":"64"} | ret=SUCCESS |  
2026-04-03 09:45:34,319 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/29","dataSize":"0","Transaction":"65"} | ret=SUCCESS |  
2026-04-03 09:45:34,320 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/33","dataSize":"0","replicationType":"NONE","Transaction":"66"} | ret=SUCCESS |  
2026-04-03 09:45:34,322 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/36","dataSize":"0","replicationType":"NONE","Transaction":"67"} | ret=SUCCESS |  
2026-04-03 09:45:34,324 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/35","dataSize":"0","replicationType":"NONE","Transaction":"68"} | ret=SUCCESS |  
2026-04-03 09:45:34,325 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/34","dataSize":"0","replicationType":"NONE","Transaction":"69"} | ret=SUCCESS |  
2026-04-03 09:45:34,329 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/31","dataSize":"0","Transaction":"70"} | ret=SUCCESS |  
2026-04-03 09:45:34,331 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/32","dataSize":"0","Transaction":"71"} | ret=SUCCESS |  
2026-04-03 09:45:34,333 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/39","dataSize":"0","replicationType":"NONE","Transaction":"72"} | ret=SUCCESS |  
2026-04-03 09:45:34,335 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/38","dataSize":"0","replicationType":"NONE","Transaction":"73"} | ret=SUCCESS |  
2026-04-03 09:45:34,337 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/37","dataSize":"0","replicationType":"NONE","Transaction":"74"} | ret=SUCCESS |  
2026-04-03 09:45:34,340 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/30","dataSize":"0","Transaction":"75"} | ret=SUCCESS |  
2026-04-03 09:45:34,345 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/33","dataSize":"0","Transaction":"76"} | ret=SUCCESS |  
2026-04-03 09:45:34,351 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/36","dataSize":"0","Transaction":"77"} | ret=SUCCESS |  
2026-04-03 09:45:34,355 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/39","dataSize":"0","Transaction":"78"} | ret=SUCCESS |  
2026-04-03 09:45:34,359 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/34","dataSize":"0","Transaction":"79"} | ret=SUCCESS |  
2026-04-03 09:45:34,363 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/38","dataSize":"0","Transaction":"80"} | ret=SUCCESS |  
2026-04-03 09:45:34,368 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/41","dataSize":"0","replicationType":"NONE","Transaction":"81"} | ret=SUCCESS |  
2026-04-03 09:45:34,371 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/35","dataSize":"0","Transaction":"82"} | ret=SUCCESS |  
2026-04-03 09:45:34,374 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/40","dataSize":"0","replicationType":"NONE","Transaction":"83"} | ret=SUCCESS |  
2026-04-03 09:45:34,378 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/37","dataSize":"0","Transaction":"84"} | ret=SUCCESS |  
2026-04-03 09:45:34,383 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/42","dataSize":"0","replicationType":"NONE","Transaction":"85"} | ret=SUCCESS |  
2026-04-03 09:45:34,387 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/43","dataSize":"0","replicationType":"NONE","Transaction":"86"} | ret=SUCCESS |  
2026-04-03 09:45:34,389 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/44","dataSize":"0","replicationType":"NONE","Transaction":"87"} | ret=SUCCESS |  
2026-04-03 09:45:34,392 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/45","dataSize":"0","replicationType":"NONE","Transaction":"88"} | ret=SUCCESS |  
2026-04-03 09:45:34,394 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/46","dataSize":"0","replicationType":"NONE","Transaction":"89"} | ret=SUCCESS |  
2026-04-03 09:45:34,396 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/47","dataSize":"0","replicationType":"NONE","Transaction":"90"} | ret=SUCCESS |  
2026-04-03 09:45:34,398 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/48","dataSize":"0","replicationType":"NONE","Transaction":"91"} | ret=SUCCESS |  
2026-04-03 09:45:34,400 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/41","dataSize":"0","Transaction":"92"} | ret=SUCCESS |  
2026-04-03 09:45:34,403 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/40","dataSize":"0","Transaction":"93"} | ret=SUCCESS |  
2026-04-03 09:45:34,407 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/49","dataSize":"0","replicationType":"NONE","Transaction":"94"} | ret=SUCCESS |  
2026-04-03 09:45:34,411 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/42","dataSize":"0","Transaction":"95"} | ret=SUCCESS |  
2026-04-03 09:45:34,415 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/43","dataSize":"0","Transaction":"96"} | ret=SUCCESS |  
