2025-03-04 04:06:56,769 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 04:06:57,519 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-04 04:06:57,670 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-03-04 04:06:57,982 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-03-04 04:06:58,715 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-03-04 04:06:58,933 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=5f0517b5-5c5e-4126-83e9-28632b340c1f(5b8b1bbef756/172.18.0.4)} | ret=SUCCESS |  
2025-03-04 04:06:59,717 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-03-04 04:07:00,776 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-03-04 04:07:00,923 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5f0517b5-5c5e-4126-83e9-28632b340c1f, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "04d5f5d3-3879-4728-9aa7-a990d95f48f9" uuid128 { mostSigBits: 348454833725458216 leastSigBits: -7302681831170684679 } } type: RATIS factor: ONE datanode { uuid: "5f0517b5-5c5e-4126-83e9-28632b340c1f" ipAddress: "172.18.0.4" hostName: "compatibility-datanode-1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5f0517b5-5c5e-4126-83e9-28632b340c1f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 6846904876192907558 leastSigBits: -8941571178775704545 } level: 3 id { uuid { mostSigBits: 6846904876192907558 leastSigBits: -8941571178775704545 } } } cmdId: 1741061218943 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2025-03-04 04:07:02,066 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5f0517b5-5c5e-4126-83e9-28632b340c1f, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 04:07:07,174 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5f0517b5-5c5e-4126-83e9-28632b340c1f, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 04:07:11,162 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-04 04:07:12,008 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5f0517b5-5c5e-4126-83e9-28632b340c1f, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 04:07:14,960 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-03-04 04:07:19,156 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5f0517b5-5c5e-4126-83e9-28632b340c1f, term=2, command=[]} | ret=SUCCESS |  
