2026-07-19 09:30:34,315 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-19 09:32:55,716 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/14","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"34"} | ret=SUCCESS |  
2026-07-19 09:32:55,721 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/13","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"35"} | ret=SUCCESS |  
2026-07-19 09:32:55,724 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/12","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"36"} | ret=SUCCESS |  
2026-07-19 09:32:55,726 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/15","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"37"} | ret=SUCCESS |  
2026-07-19 09:32:55,728 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/18","dataSize":"0","replicationType":"NONE","Transaction":"38"} | ret=SUCCESS |  
2026-07-19 09:32:55,730 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/17","dataSize":"0","replicationType":"NONE","Transaction":"39"} | ret=SUCCESS |  
2026-07-19 09:32:55,731 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/16","dataSize":"0","replicationType":"NONE","Transaction":"40"} | ret=SUCCESS |  
2026-07-19 09:32:55,733 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/18","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"41"} | ret=SUCCESS |  
2026-07-19 09:32:55,737 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/17","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"42"} | ret=SUCCESS |  
2026-07-19 09:32:55,768 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/19","dataSize":"0","replicationType":"NONE","Transaction":"43"} | ret=SUCCESS |  
2026-07-19 09:32:55,786 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/16","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"44"} | ret=SUCCESS |  
2026-07-19 09:32:55,790 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/20","dataSize":"0","replicationType":"NONE","Transaction":"45"} | ret=SUCCESS |  
2026-07-19 09:32:55,793 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/21","dataSize":"0","replicationType":"NONE","Transaction":"46"} | ret=SUCCESS |  
2026-07-19 09:32:55,795 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/19","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"47"} | ret=SUCCESS |  
2026-07-19 09:32:55,826 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/22","dataSize":"0","replicationType":"NONE","Transaction":"48"} | ret=SUCCESS |  
2026-07-19 09:32:55,835 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/20","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"49"} | ret=SUCCESS |  
2026-07-19 09:32:55,837 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/21","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"50"} | ret=SUCCESS |  
2026-07-19 09:32:55,861 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/23","dataSize":"0","replicationType":"NONE","Transaction":"51"} | ret=SUCCESS |  
2026-07-19 09:32:55,888 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/22","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"52"} | ret=SUCCESS |  
2026-07-19 09:32:55,930 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/24","dataSize":"0","replicationType":"NONE","Transaction":"53"} | ret=SUCCESS |  
2026-07-19 09:32:55,935 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/25","dataSize":"0","replicationType":"NONE","Transaction":"54"} | ret=SUCCESS |  
2026-07-19 09:32:55,940 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/23","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"55"} | ret=SUCCESS |  
2026-07-19 09:32:55,966 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/24","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"56"} | ret=SUCCESS |  
2026-07-19 09:32:55,975 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/26","dataSize":"0","replicationType":"NONE","Transaction":"57"} | ret=SUCCESS |  
2026-07-19 09:32:55,980 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/25","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"58"} | ret=SUCCESS |  
2026-07-19 09:32:55,985 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/27","dataSize":"0","replicationType":"NONE","Transaction":"59"} | ret=SUCCESS |  
2026-07-19 09:32:56,060 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/28","dataSize":"0","replicationType":"NONE","Transaction":"60"} | ret=SUCCESS |  
2026-07-19 09:32:56,064 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/26","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"61"} | ret=SUCCESS |  
2026-07-19 09:32:56,067 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/27","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"62"} | ret=SUCCESS |  
2026-07-19 09:32:56,075 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/29","dataSize":"0","replicationType":"NONE","Transaction":"63"} | ret=SUCCESS |  
2026-07-19 09:32:56,085 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/28","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"64"} | ret=SUCCESS |  
2026-07-19 09:32:56,089 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/30","dataSize":"0","replicationType":"NONE","Transaction":"65"} | ret=SUCCESS |  
2026-07-19 09:32:56,125 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/31","dataSize":"0","replicationType":"NONE","Transaction":"66"} | ret=SUCCESS |  
2026-07-19 09:32:56,132 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/29","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"67"} | ret=SUCCESS |  
2026-07-19 09:32:56,138 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/30","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"68"} | ret=SUCCESS |  
2026-07-19 09:32:56,150 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/32","dataSize":"0","replicationType":"NONE","Transaction":"69"} | ret=SUCCESS |  
2026-07-19 09:32:56,156 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/33","dataSize":"0","replicationType":"NONE","Transaction":"70"} | ret=SUCCESS |  
2026-07-19 09:32:56,158 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/31","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"71"} | ret=SUCCESS |  
2026-07-19 09:32:56,181 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/32","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"72"} | ret=SUCCESS |  
2026-07-19 09:32:56,185 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/34","dataSize":"0","replicationType":"NONE","Transaction":"73"} | ret=SUCCESS |  
2026-07-19 09:32:56,200 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/35","dataSize":"0","replicationType":"NONE","Transaction":"74"} | ret=SUCCESS |  
2026-07-19 09:32:56,202 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/33","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"75"} | ret=SUCCESS |  
2026-07-19 09:32:56,228 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/36","dataSize":"0","replicationType":"NONE","Transaction":"76"} | ret=SUCCESS |  
2026-07-19 09:32:56,231 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/34","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"77"} | ret=SUCCESS |  
2026-07-19 09:32:56,247 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/35","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"78"} | ret=SUCCESS |  
2026-07-19 09:32:56,275 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/37","dataSize":"0","replicationType":"NONE","Transaction":"79"} | ret=SUCCESS |  
2026-07-19 09:32:56,289 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/36","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"80"} | ret=SUCCESS |  
2026-07-19 09:32:56,294 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/39","dataSize":"0","replicationType":"NONE","Transaction":"81"} | ret=SUCCESS |  
2026-07-19 09:32:56,300 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/38","dataSize":"0","replicationType":"NONE","Transaction":"82"} | ret=SUCCESS |  
2026-07-19 09:32:56,339 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/37","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"83"} | ret=SUCCESS |  
2026-07-19 09:32:56,353 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/40","dataSize":"0","replicationType":"NONE","Transaction":"84"} | ret=SUCCESS |  
2026-07-19 09:32:56,367 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/39","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"85"} | ret=SUCCESS |  
2026-07-19 09:32:56,403 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/38","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"86"} | ret=SUCCESS |  
2026-07-19 09:32:56,429 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/41","dataSize":"0","replicationType":"NONE","Transaction":"87"} | ret=SUCCESS |  
2026-07-19 09:32:56,432 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/40","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"88"} | ret=SUCCESS |  
