2023-09-15 14:35:35,705 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-15 14:35:38,401 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=SHBGZFBUaO/0, dataSize=10240, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-15 14:35:43,131 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=SHBGZFBUaO/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-15 14:35:47,894 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-15 14:35:51,127 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-15 14:35:52,048 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-15 14:35:52,073 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-15 14:35:52,278 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_KEY {volume=vol1, bucket=bucket1, key=SHBGZFBUaO/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-15 14:35:52,376 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-15 14:35:52,380 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-15 14:35:52,389 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_KEY {volume=vol1, bucket=bucket1, key=SHBGZFBUaO/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-15 14:35:54,128 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-15 14:35:54,134 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-15 14:35:54,148 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_KEY {volume=vol1, bucket=bucket1, key=SHBGZFBUaO/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-15 14:36:03,177 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-15 14:36:04,120 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-15 14:36:04,146 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-15 14:36:04,171 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-15 14:36:04,213 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-15 14:36:04,223 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-15 14:36:04,314 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-15 14:36:04,359 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=w3lsSL6Hyu/0, dataSize=10240, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-15 14:36:06,266 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=w3lsSL6Hyu/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-15 14:36:12,560 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-15 14:36:13,492 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-15 14:36:13,528 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-15 14:36:13,553 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_KEY {volume=vol1, bucket=bucket1, key=w3lsSL6Hyu/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-15 14:36:13,621 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-15 14:36:13,625 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-15 14:36:13,635 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_KEY {volume=vol1, bucket=bucket1, key=w3lsSL6Hyu/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-15 14:36:15,378 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-15 14:36:15,382 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-15 14:36:15,391 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_KEY {volume=vol1, bucket=bucket1, key=w3lsSL6Hyu/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-15 14:36:22,308 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-15 14:36:23,406 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=rootca-volume, creationTime=1694788583403, modificationTime=1694788583403, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854771968, updateID=15} | ret=SUCCESS |  
2023-09-15 14:36:28,087 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-15 14:36:29,094 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-15 14:36:29,162 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=CREATE_BUCKET {volume=rootca-volume, bucket=rootca-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1694788589159, bucketEncryptionKey=null, modificationTime=1694788589159, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-15 14:36:33,586 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-15 14:36:34,865 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-15 14:36:34,890 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-15 14:36:34,952 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-15 14:36:35,001 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-15 14:36:37,169 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=COMMIT_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-15 14:36:42,425 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-15 14:36:43,359 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-15 14:36:43,384 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-15 14:36:43,417 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=READ_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
