2022-12-23 08:08:08,687 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-12-23 08:08:08,686 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-12-23 08:08:08,686 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-12-23 08:08:08,687 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-12-23 08:08:08,686 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2022-12-23 08:08:08,713 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2022-12-23 08:08:09,328 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-12-23 08:08:10,198 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-12-23 08:08:11,019 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-12-23 08:08:12,202 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-12-23 08:08:12,586 | ERROR | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=FAILURE | org.apache.hadoop.hdds.scm.exceptions.SCMException: Open container 1 doesn't have enough replicas to service this operation in Safe mode.
	at org.apache.hadoop.hdds.scm.server.SCMClientProtocolServer.getContainerWithPipelineCommon(SCMClientProtocolServer.java:252)
	at org.apache.hadoop.hdds.scm.server.SCMClientProtocolServer.getContainerWithPipeline(SCMClientProtocolServer.java:283) 
2022-12-23 08:08:13,177 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=58662cc0-ee13-4c16-9e64-00160a9312c3{ip: 10.9.0.11, host: 7d20b30873d2, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: IN_SERVICE, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-12-23 08:08:13,178 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=cd2a6223-5b04-4549-a4c3-df8f1035765a{ip: 10.9.0.12, host: 0187fd9dcbd3, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: IN_SERVICE, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-12-23 08:08:13,421 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=d2cf2985-9320-491a-b3ed-e30a9c47cb66{ip: 10.9.0.13, host: e964e7535afc, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: IN_SERVICE, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-12-23 08:08:14,595 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-12-23 08:08:15,149 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=58662cc0-ee13-4c16-9e64-00160a9312c3, term=3, command=[]} | ret=SUCCESS |  
2022-12-23 08:08:15,167 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cd2a6223-5b04-4549-a4c3-df8f1035765a, term=3, command=[]} | ret=SUCCESS |  
2022-12-23 08:08:15,428 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=d2cf2985-9320-491a-b3ed-e30a9c47cb66, term=3, command=[]} | ret=SUCCESS |  
2022-12-23 08:08:16,652 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=d2cf2985-9320-491a-b3ed-e30a9c47cb66, term=3, command=[]} | ret=SUCCESS |  
2022-12-23 08:08:17,152 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cd2a6223-5b04-4549-a4c3-df8f1035765a, term=3, command=[]} | ret=SUCCESS |  
2022-12-23 08:08:17,481 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=58662cc0-ee13-4c16-9e64-00160a9312c3, term=3, command=[]} | ret=SUCCESS |  
2022-12-23 08:08:21,649 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-12-23 08:08:27,292 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-12-23 08:08:28,949 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=d2cf2985-9320-491a-b3ed-e30a9c47cb66, term=3, command=[]} | ret=SUCCESS |  
2022-12-23 08:08:38,645 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-12-23 08:08:47,095 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cd2a6223-5b04-4549-a4c3-df8f1035765a, term=3, command=[]} | ret=SUCCESS |  
