2024-01-06 04:08:32,462 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-01-06 04:08:37,003 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e241f85c-347e-4355-95ed-fd39cba75a21, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:37,075 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e241f85c-347e-4355-95ed-fd39cba75a21, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:37,088 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-06 04:08:37,099 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=fcba9d60-3b87-42d8-a2d6-8df1936ab7fa, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "496712fe-d9d2-473a-99bd-6e37fbc0deb7" uuid128 { mostSigBits: 5289217173155366714 leastSigBits: -7368612228582285641 } } type: RATIS factor: ONE datanode { uuid: "fcba9d60-3b87-42d8-a2d6-8df1936ab7fa" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fcba9d60-3b87-42d8-a2d6-8df1936ab7fa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -235702993842388264 leastSigBits: -6713022125849266182 } } cmdId: 1704514114034 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "74bc7fd3-beb1-4f00-9542-d8f52c614089" uuid128 { mostSigBits: 8411738751435362048 leastSigBits: -7691346666072227703 } } type: RATIS factor: THREE datanode { uuid: "fcba9d60-3b87-42d8-a2d6-8df1936ab7fa" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fcba9d60-3b87-42d8-a2d6-8df1936ab7fa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -235702993842388264 leastSigBits: -6713022125849266182 } } datanode { uuid: "e241f85c-347e-4355-95ed-fd39cba75a21" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e241f85c-347e-4355-95ed-fd39cba75a21" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2143158872750275755 leastSigBits: -7643174567906158047 } } datanode { uuid: "dbb90220-cffb-4c06-aa3b-7818174389c5" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "dbb90220-cffb-4c06-aa3b-7818174389c5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2614055768760300538 leastSigBits: -6180214018771023419 } } cmdId: 1704514114035 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8ac567a2-6d06-4f0a-b002-ae8cb0cbc46b" uuid128 { mostSigBits: -8447231578752004342 leastSigBits: -5763852653796014997 } } type: RATIS factor: THREE datanode { uuid: "fcba9d60-3b87-42d8-a2d6-8df1936ab7fa" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fcba9d60-3b87-42d8-a2d6-8df1936ab7fa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -235702993842388264 leastSigBits: -6713022125849266182 } } datanode { uuid: "dbb90220-cffb-4c06-aa3b-7818174389c5" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "dbb90220-cffb-4c06-aa3b-7818174389c5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2614055768760300538 leastSigBits: -6180214018771023419 } } datanode { uuid: "e241f85c-347e-4355-95ed-fd39cba75a21" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e241f85c-347e-4355-95ed-fd39cba75a21" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2143158872750275755 leastSigBits: -7643174567906158047 } } cmdId: 1704514114036 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2024-01-06 04:08:37,219 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e241f85c-347e-4355-95ed-fd39cba75a21, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:37,220 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-01-06 04:08:37,586 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=dbb90220-cffb-4c06-aa3b-7818174389c5, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:37,789 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=dbb90220-cffb-4c06-aa3b-7818174389c5, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:38,216 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=fcba9d60-3b87-42d8-a2d6-8df1936ab7fa, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:38,243 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=fcba9d60-3b87-42d8-a2d6-8df1936ab7fa, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:38,277 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-06 04:08:38,398 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=fcba9d60-3b87-42d8-a2d6-8df1936ab7fa, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:38,534 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=fcba9d60-3b87-42d8-a2d6-8df1936ab7fa, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:38,534 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=dbb90220-cffb-4c06-aa3b-7818174389c5, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:38,561 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=fcba9d60-3b87-42d8-a2d6-8df1936ab7fa, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:38,793 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e241f85c-347e-4355-95ed-fd39cba75a21, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:39,280 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-06 04:08:40,282 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-06 04:08:41,284 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-06 04:08:42,286 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-06 04:08:42,332 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e241f85c-347e-4355-95ed-fd39cba75a21, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:42,336 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e241f85c-347e-4355-95ed-fd39cba75a21, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:42,837 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=dbb90220-cffb-4c06-aa3b-7818174389c5, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:43,288 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-06 04:08:43,620 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=fcba9d60-3b87-42d8-a2d6-8df1936ab7fa, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:43,623 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=fcba9d60-3b87-42d8-a2d6-8df1936ab7fa, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:43,691 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=fcba9d60-3b87-42d8-a2d6-8df1936ab7fa, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:44,290 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-06 04:08:47,057 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-01-06 04:08:48,190 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e241f85c-347e-4355-95ed-fd39cba75a21, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:48,202 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e241f85c-347e-4355-95ed-fd39cba75a21, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:48,203 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=fcba9d60-3b87-42d8-a2d6-8df1936ab7fa, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:48,208 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2024-01-06 04:08:48,233 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=dbb90220-cffb-4c06-aa3b-7818174389c5, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:53,839 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-01-06 04:08:55,163 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=fcba9d60-3b87-42d8-a2d6-8df1936ab7fa, command=[]} | ret=SUCCESS |  
2024-01-06 04:08:55,165 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2024-01-06 04:09:01,484 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-01-06 04:09:02,817 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-01-06 04:09:02,881 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=dbb90220-cffb-4c06-aa3b-7818174389c5, command=[]} | ret=SUCCESS |  
2024-01-06 04:09:02,884 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-01-06 04:09:02,917 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-01-06 04:09:08,234 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-01-06 04:09:08,248 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-01-06 04:09:12,778 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-01-06 04:09:15,513 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-01-06 04:09:15,582 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-01-06 04:09:15,589 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-01-06 04:09:18,189 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e241f85c-347e-4355-95ed-fd39cba75a21, command=[]} | ret=SUCCESS |  
