2024-10-13 16:42:55,395 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-13 16:44:23,462 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-10-13 16:44:23,482 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-10-13 16:44:23,487 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-10-13 16:44:23,572 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-10-13 16:44:23,606 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=omkg/0, dataSize=268435456, replicationType=NONE, Transaction=17} | ret=SUCCESS |  
2024-10-13 16:44:23,673 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=omkg/0, dataSize=0, Transaction=19} | ret=SUCCESS |  
2024-10-13 16:44:27,866 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-13 16:44:28,554 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-10-13 16:44:28,633 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=vol1, bucket=ombg0, bucketLayout=LEGACY, gdprEnabled=null, acls=[], isVersionEnabled=false, storageType=DISK, creationTime=1728837868624, bucketEncryptionKey=null, modificationTime=1728837868624, usedBytes=0, usedNamespace=0, owner=null, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=21} | ret=SUCCESS |  
2024-10-13 16:44:32,641 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-13 16:44:33,498 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=hsync-volume, creationTime=1728837873490, modificationTime=1728837873490, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854769920, updateID=23, Transaction=23} | ret=SUCCESS |  
2024-10-13 16:44:36,646 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-13 16:44:37,430 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=hsync-volume} | ret=SUCCESS |  
2024-10-13 16:44:37,501 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=hsync-volume, bucket=hsync-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/s3g@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1728837877490, bucketEncryptionKey=null, modificationTime=1728837877490, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=25} | ret=SUCCESS |  
2024-10-13 16:44:41,201 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-13 16:44:41,576 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=hsync-volume} | ret=SUCCESS |  
2024-10-13 16:44:41,597 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:41,673 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_DIRECTORY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg, dataSize=0, Transaction=27} | ret=SUCCESS |  
2024-10-13 16:44:41,712 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-13 16:44:41,718 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=hsync-volume} | ret=SUCCESS |  
2024-10-13 16:44:41,721 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:41,733 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:41,777 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/0, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=29} | ret=SUCCESS |  
2024-10-13 16:44:43,023 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=31} | ret=SUCCESS |  
2024-10-13 16:44:43,037 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:43,056 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/1, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=33} | ret=SUCCESS |  
2024-10-13 16:44:43,129 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/1, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=35} | ret=SUCCESS |  
2024-10-13 16:44:43,139 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:43,153 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/2, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=37} | ret=SUCCESS |  
2024-10-13 16:44:43,221 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/2, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=39} | ret=SUCCESS |  
2024-10-13 16:44:43,226 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:43,252 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/3, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=41} | ret=SUCCESS |  
2024-10-13 16:44:43,303 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/3, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=43} | ret=SUCCESS |  
2024-10-13 16:44:43,315 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:43,328 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/4, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=45} | ret=SUCCESS |  
2024-10-13 16:44:43,381 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/4, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=47} | ret=SUCCESS |  
2024-10-13 16:44:43,391 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:43,416 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/5, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=49} | ret=SUCCESS |  
2024-10-13 16:44:43,680 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/5, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=51} | ret=SUCCESS |  
2024-10-13 16:44:43,687 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:43,725 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/6, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=53} | ret=SUCCESS |  
2024-10-13 16:44:43,800 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/6, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=55} | ret=SUCCESS |  
2024-10-13 16:44:43,816 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:43,833 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/7, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=57} | ret=SUCCESS |  
2024-10-13 16:44:43,916 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/7, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=59} | ret=SUCCESS |  
2024-10-13 16:44:43,925 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:43,942 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/8, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=61} | ret=SUCCESS |  
2024-10-13 16:44:44,007 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/8, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=63} | ret=SUCCESS |  
2024-10-13 16:44:44,013 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:44,026 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/9, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=65} | ret=SUCCESS |  
2024-10-13 16:44:44,078 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/9, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=67} | ret=SUCCESS |  
2024-10-13 16:44:44,086 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:44,100 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/10, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=69} | ret=SUCCESS |  
2024-10-13 16:44:44,151 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/10, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=71} | ret=SUCCESS |  
2024-10-13 16:44:44,159 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:44,177 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/11, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=73} | ret=SUCCESS |  
2024-10-13 16:44:44,232 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/11, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=75} | ret=SUCCESS |  
2024-10-13 16:44:44,237 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:44,266 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/12, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=77} | ret=SUCCESS |  
2024-10-13 16:44:44,337 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/12, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=79} | ret=SUCCESS |  
2024-10-13 16:44:44,345 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:44,362 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/13, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=81} | ret=SUCCESS |  
2024-10-13 16:44:44,420 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/13, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=83} | ret=SUCCESS |  
2024-10-13 16:44:44,427 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:44,440 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/14, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=85} | ret=SUCCESS |  
2024-10-13 16:44:44,498 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/14, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=87} | ret=SUCCESS |  
2024-10-13 16:44:44,507 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:44,522 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/15, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=89} | ret=SUCCESS |  
2024-10-13 16:44:44,577 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/15, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=91} | ret=SUCCESS |  
2024-10-13 16:44:44,588 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:44,599 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/16, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=93} | ret=SUCCESS |  
2024-10-13 16:44:44,656 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/16, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=95} | ret=SUCCESS |  
2024-10-13 16:44:44,666 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:44,680 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/17, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=97} | ret=SUCCESS |  
2024-10-13 16:44:44,738 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/17, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=99} | ret=SUCCESS |  
2024-10-13 16:44:44,746 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:44,761 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/18, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=101} | ret=SUCCESS |  
2024-10-13 16:44:44,813 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/18, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=103} | ret=SUCCESS |  
2024-10-13 16:44:44,818 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:44,829 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/19, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=105} | ret=SUCCESS |  
2024-10-13 16:44:44,878 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/19, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=107} | ret=SUCCESS |  
2024-10-13 16:44:44,886 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
2024-10-13 16:44:44,901 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/20, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=109} | ret=SUCCESS |  
2024-10-13 16:44:44,953 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/20, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=111} | ret=SUCCESS |  
2024-10-13 16:44:44,962 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=hsync-volume, bucket=hsync-bucket} | ret=SUCCESS |  
