2026-04-25 04:28:09,626 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"vol1","creationTime":"1777091244165","modificationTime":"1777091244165","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-04-25 04:28:09,769 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/17","dataSize":"0","replicationType":"NONE","Transaction":"30"} | ret=SUCCESS |  
2026-04-25 04:28:09,770 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/18","dataSize":"0","replicationType":"NONE","Transaction":"31"} | ret=SUCCESS |  
2026-04-25 04:28:09,771 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/12","dataSize":"0","Transaction":"32"} | ret=SUCCESS |  
2026-04-25 04:28:09,773 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/15","dataSize":"0","Transaction":"33"} | ret=SUCCESS |  
2026-04-25 04:28:09,774 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/14","dataSize":"0","Transaction":"34"} | ret=SUCCESS |  
2026-04-25 04:28:09,775 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/10","dataSize":"0","Transaction":"35"} | ret=SUCCESS |  
2026-04-25 04:28:09,777 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/19","dataSize":"0","replicationType":"NONE","Transaction":"36"} | ret=SUCCESS |  
2026-04-25 04:28:09,778 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/11","dataSize":"0","Transaction":"37"} | ret=SUCCESS |  
2026-04-25 04:28:09,779 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/13","dataSize":"0","Transaction":"38"} | ret=SUCCESS |  
2026-04-25 04:28:09,780 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/16","dataSize":"0","Transaction":"39"} | ret=SUCCESS |  
2026-04-25 04:28:09,781 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/18","dataSize":"0","Transaction":"40"} | ret=SUCCESS |  
2026-04-25 04:28:09,782 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/17","dataSize":"0","Transaction":"41"} | ret=SUCCESS |  
2026-04-25 04:28:09,783 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/20","dataSize":"0","replicationType":"NONE","Transaction":"42"} | ret=SUCCESS |  
2026-04-25 04:28:09,784 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/21","dataSize":"0","replicationType":"NONE","Transaction":"43"} | ret=SUCCESS |  
2026-04-25 04:28:09,786 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/22","dataSize":"0","replicationType":"NONE","Transaction":"44"} | ret=SUCCESS |  
2026-04-25 04:28:09,787 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/23","dataSize":"0","replicationType":"NONE","Transaction":"45"} | ret=SUCCESS |  
2026-04-25 04:28:09,790 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/24","dataSize":"0","replicationType":"NONE","Transaction":"46"} | ret=SUCCESS |  
2026-04-25 04:28:09,791 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/25","dataSize":"0","replicationType":"NONE","Transaction":"47"} | ret=SUCCESS |  
2026-04-25 04:28:09,792 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/19","dataSize":"0","Transaction":"48"} | ret=SUCCESS |  
2026-04-25 04:28:09,793 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/26","dataSize":"0","replicationType":"NONE","Transaction":"49"} | ret=SUCCESS |  
2026-04-25 04:28:09,795 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/27","dataSize":"0","replicationType":"NONE","Transaction":"50"} | ret=SUCCESS |  
2026-04-25 04:28:09,796 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/21","dataSize":"0","Transaction":"51"} | ret=SUCCESS |  
2026-04-25 04:28:09,797 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/28","dataSize":"0","replicationType":"NONE","Transaction":"52"} | ret=SUCCESS |  
2026-04-25 04:28:09,798 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/20","dataSize":"0","Transaction":"53"} | ret=SUCCESS |  
2026-04-25 04:28:09,799 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/24","dataSize":"0","Transaction":"54"} | ret=SUCCESS |  
2026-04-25 04:28:09,800 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/26","dataSize":"0","Transaction":"55"} | ret=SUCCESS |  
2026-04-25 04:28:09,802 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/27","dataSize":"0","Transaction":"56"} | ret=SUCCESS |  
2026-04-25 04:28:09,805 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/31","dataSize":"0","replicationType":"NONE","Transaction":"57"} | ret=SUCCESS |  
2026-04-25 04:28:09,807 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/22","dataSize":"0","Transaction":"58"} | ret=SUCCESS |  
2026-04-25 04:28:09,809 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/29","dataSize":"0","replicationType":"NONE","Transaction":"59"} | ret=SUCCESS |  
2026-04-25 04:28:09,810 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/25","dataSize":"0","Transaction":"60"} | ret=SUCCESS |  
2026-04-25 04:28:09,811 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/23","dataSize":"0","Transaction":"61"} | ret=SUCCESS |  
2026-04-25 04:28:09,812 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/30","dataSize":"0","replicationType":"NONE","Transaction":"62"} | ret=SUCCESS |  
2026-04-25 04:28:09,813 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/28","dataSize":"0","Transaction":"63"} | ret=SUCCESS |  
2026-04-25 04:28:09,814 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/32","dataSize":"0","replicationType":"NONE","Transaction":"64"} | ret=SUCCESS |  
2026-04-25 04:28:09,815 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/33","dataSize":"0","replicationType":"NONE","Transaction":"65"} | ret=SUCCESS |  
2026-04-25 04:28:09,816 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/31","dataSize":"0","Transaction":"66"} | ret=SUCCESS |  
2026-04-25 04:28:09,817 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/34","dataSize":"0","replicationType":"NONE","Transaction":"67"} | ret=SUCCESS |  
2026-04-25 04:28:09,818 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/29","dataSize":"0","Transaction":"68"} | ret=SUCCESS |  
2026-04-25 04:28:09,819 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/35","dataSize":"0","replicationType":"NONE","Transaction":"69"} | ret=SUCCESS |  
2026-04-25 04:28:09,820 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/30","dataSize":"0","Transaction":"70"} | ret=SUCCESS |  
2026-04-25 04:28:09,821 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/37","dataSize":"0","replicationType":"NONE","Transaction":"71"} | ret=SUCCESS |  
2026-04-25 04:28:09,822 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/33","dataSize":"0","Transaction":"72"} | ret=SUCCESS |  
2026-04-25 04:28:09,823 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/36","dataSize":"0","replicationType":"NONE","Transaction":"73"} | ret=SUCCESS |  
2026-04-25 04:28:09,825 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/38","dataSize":"0","replicationType":"NONE","Transaction":"74"} | ret=SUCCESS |  
2026-04-25 04:28:09,827 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/32","dataSize":"0","Transaction":"75"} | ret=SUCCESS |  
2026-04-25 04:28:09,829 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/39","dataSize":"0","replicationType":"NONE","Transaction":"76"} | ret=SUCCESS |  
2026-04-25 04:28:09,831 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/34","dataSize":"0","Transaction":"77"} | ret=SUCCESS |  
2026-04-25 04:28:09,833 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/35","dataSize":"0","Transaction":"78"} | ret=SUCCESS |  
2026-04-25 04:28:09,835 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/40","dataSize":"0","replicationType":"NONE","Transaction":"79"} | ret=SUCCESS |  
2026-04-25 04:28:09,837 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/41","dataSize":"0","replicationType":"NONE","Transaction":"80"} | ret=SUCCESS |  
2026-04-25 04:28:09,839 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/37","dataSize":"0","Transaction":"81"} | ret=SUCCESS |  
2026-04-25 04:28:09,841 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/42","dataSize":"0","replicationType":"NONE","Transaction":"82"} | ret=SUCCESS |  
2026-04-25 04:28:09,842 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/36","dataSize":"0","Transaction":"83"} | ret=SUCCESS |  
2026-04-25 04:28:09,843 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/38","dataSize":"0","Transaction":"84"} | ret=SUCCESS |  
2026-04-25 04:28:09,844 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/43","dataSize":"0","replicationType":"NONE","Transaction":"85"} | ret=SUCCESS |  
2026-04-25 04:28:09,846 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/44","dataSize":"0","replicationType":"NONE","Transaction":"86"} | ret=SUCCESS |  
2026-04-25 04:28:09,847 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/39","dataSize":"0","Transaction":"87"} | ret=SUCCESS |  
2026-04-25 04:28:09,849 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/45","dataSize":"0","replicationType":"NONE","Transaction":"88"} | ret=SUCCESS |  
2026-04-25 04:28:09,850 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/40","dataSize":"0","Transaction":"89"} | ret=SUCCESS |  
2026-04-25 04:28:09,851 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/41","dataSize":"0","Transaction":"90"} | ret=SUCCESS |  
2026-04-25 04:28:09,851 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/46","dataSize":"0","replicationType":"NONE","Transaction":"91"} | ret=SUCCESS |  
2026-04-25 04:28:09,852 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/42","dataSize":"0","Transaction":"92"} | ret=SUCCESS |  
2026-04-25 04:28:09,853 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/43","dataSize":"0","Transaction":"93"} | ret=SUCCESS |  
2026-04-25 04:28:09,856 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/48","dataSize":"0","replicationType":"NONE","Transaction":"94"} | ret=SUCCESS |  
2026-04-25 04:28:09,857 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/47","dataSize":"0","replicationType":"NONE","Transaction":"95"} | ret=SUCCESS |  
2026-04-25 04:28:09,858 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gz5mdvnshj/44","dataSize":"0","Transaction":"96"} | ret=SUCCESS |  
