2023-11-02 02:22:02,793 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-02 02:22:02,792 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-02 02:22:02,886 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-11-02 02:22:02,947 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-11-02 02:22:03,252 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-11-02 02:22:04,366 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-11-02 02:22:05,024 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=fe830cf9-ad8f-4936-92e3-c4657a02bbce(d02a1fb6de67/172.18.0.6)} | ret=SUCCESS |  
2023-11-02 02:22:05,375 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-11-02 02:22:06,382 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-11-02 02:22:07,107 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=fe830cf9-ad8f-4936-92e3-c4657a02bbce, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ab94027f-8b67-405d-92ca-8250a47726ed" uuid128 { mostSigBits: -6083234449847795619 leastSigBits: -7869334116008253715 } } type: RATIS factor: ONE datanode { uuid: "fe830cf9-ad8f-4936-92e3-c4657a02bbce" ipAddress: "172.18.0.6" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fe830cf9-ad8f-4936-92e3-c4657a02bbce" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -107227699628521162 leastSigBits: -7862224584341013554 } } cmdId: 1698891725020 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-11-02 02:22:08,577 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=fe830cf9-ad8f-4936-92e3-c4657a02bbce, term=2, command=[]} | ret=SUCCESS |  
2023-11-02 02:22:10,065 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-11-02 02:22:13,976 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=fe830cf9-ad8f-4936-92e3-c4657a02bbce, term=2, command=[]} | ret=SUCCESS |  
2023-11-02 02:22:27,192 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=fe830cf9-ad8f-4936-92e3-c4657a02bbce, term=2, command=[]} | ret=SUCCESS |  
2023-11-02 02:22:27,224 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
