2025-07-23 18:50:13,165 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=vol1, creationTime=1753296612920, modificationTime=1753296612920, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2025-07-23 18:50:24,590 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/42, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=93} | ret=SUCCESS |  
2025-07-23 18:50:24,641 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/43, dataSize=10240, replicationType=NONE, Transaction=94} | ret=SUCCESS |  
2025-07-23 18:50:24,657 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/43, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=95} | ret=SUCCESS |  
2025-07-23 18:50:24,709 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/44, dataSize=10240, replicationType=NONE, Transaction=96} | ret=SUCCESS |  
2025-07-23 18:50:24,721 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/44, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=97} | ret=SUCCESS |  
2025-07-23 18:50:24,765 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/45, dataSize=10240, replicationType=NONE, Transaction=98} | ret=SUCCESS |  
2025-07-23 18:50:24,785 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/45, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=99} | ret=SUCCESS |  
2025-07-23 18:50:24,838 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/46, dataSize=10240, replicationType=NONE, Transaction=100} | ret=SUCCESS |  
2025-07-23 18:50:24,860 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/46, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=101} | ret=SUCCESS |  
2025-07-23 18:50:24,903 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/47, dataSize=10240, replicationType=NONE, Transaction=102} | ret=SUCCESS |  
2025-07-23 18:50:24,921 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/47, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=103} | ret=SUCCESS |  
2025-07-23 18:50:24,963 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/48, dataSize=10240, replicationType=NONE, Transaction=104} | ret=SUCCESS |  
2025-07-23 18:50:24,979 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/48, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=105} | ret=SUCCESS |  
2025-07-23 18:50:25,022 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/49, dataSize=10240, replicationType=NONE, Transaction=106} | ret=SUCCESS |  
2025-07-23 18:50:25,040 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/49, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=107} | ret=SUCCESS |  
2025-07-23 18:50:25,077 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/50, dataSize=10240, replicationType=NONE, Transaction=108} | ret=SUCCESS |  
2025-07-23 18:50:25,091 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/50, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=109} | ret=SUCCESS |  
2025-07-23 18:50:25,142 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/51, dataSize=10240, replicationType=NONE, Transaction=110} | ret=SUCCESS |  
2025-07-23 18:50:25,154 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/51, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=111} | ret=SUCCESS |  
2025-07-23 18:50:25,200 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/52, dataSize=10240, replicationType=NONE, Transaction=112} | ret=SUCCESS |  
2025-07-23 18:50:25,218 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/52, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=113} | ret=SUCCESS |  
2025-07-23 18:50:25,259 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/53, dataSize=10240, replicationType=NONE, Transaction=114} | ret=SUCCESS |  
2025-07-23 18:50:25,272 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/53, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=115} | ret=SUCCESS |  
2025-07-23 18:50:25,310 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/54, dataSize=10240, replicationType=NONE, Transaction=116} | ret=SUCCESS |  
2025-07-23 18:50:25,327 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/54, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=117} | ret=SUCCESS |  
2025-07-23 18:50:25,370 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/55, dataSize=10240, replicationType=NONE, Transaction=118} | ret=SUCCESS |  
2025-07-23 18:50:25,388 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/55, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=119} | ret=SUCCESS |  
2025-07-23 18:50:25,436 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/56, dataSize=10240, replicationType=NONE, Transaction=120} | ret=SUCCESS |  
2025-07-23 18:50:25,460 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/56, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=121} | ret=SUCCESS |  
2025-07-23 18:50:25,505 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/57, dataSize=10240, replicationType=NONE, Transaction=122} | ret=SUCCESS |  
2025-07-23 18:50:25,525 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/57, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=123} | ret=SUCCESS |  
2025-07-23 18:50:25,573 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/58, dataSize=10240, replicationType=NONE, Transaction=124} | ret=SUCCESS |  
2025-07-23 18:50:25,592 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/58, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=125} | ret=SUCCESS |  
2025-07-23 18:50:25,632 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/59, dataSize=10240, replicationType=NONE, Transaction=126} | ret=SUCCESS |  
2025-07-23 18:50:25,652 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/59, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=127} | ret=SUCCESS |  
2025-07-23 18:50:25,707 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/60, dataSize=10240, replicationType=NONE, Transaction=128} | ret=SUCCESS |  
2025-07-23 18:50:25,721 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/60, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=129} | ret=SUCCESS |  
2025-07-23 18:50:25,759 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/61, dataSize=10240, replicationType=NONE, Transaction=130} | ret=SUCCESS |  
2025-07-23 18:50:25,773 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/61, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=131} | ret=SUCCESS |  
2025-07-23 18:50:25,820 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/62, dataSize=10240, replicationType=NONE, Transaction=132} | ret=SUCCESS |  
2025-07-23 18:50:25,832 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/62, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=133} | ret=SUCCESS |  
2025-07-23 18:50:25,883 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/63, dataSize=10240, replicationType=NONE, Transaction=134} | ret=SUCCESS |  
2025-07-23 18:50:25,901 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/63, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=135} | ret=SUCCESS |  
2025-07-23 18:50:25,968 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/64, dataSize=10240, replicationType=NONE, Transaction=136} | ret=SUCCESS |  
2025-07-23 18:50:25,979 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/64, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=137} | ret=SUCCESS |  
2025-07-23 18:50:26,019 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/65, dataSize=10240, replicationType=NONE, Transaction=138} | ret=SUCCESS |  
2025-07-23 18:50:26,033 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/65, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=139} | ret=SUCCESS |  
2025-07-23 18:50:26,077 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/66, dataSize=10240, replicationType=NONE, Transaction=140} | ret=SUCCESS |  
2025-07-23 18:50:26,091 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/66, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=141} | ret=SUCCESS |  
2025-07-23 18:50:26,131 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/67, dataSize=10240, replicationType=NONE, Transaction=142} | ret=SUCCESS |  
2025-07-23 18:50:26,144 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/67, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=143} | ret=SUCCESS |  
2025-07-23 18:50:26,181 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/68, dataSize=10240, replicationType=NONE, Transaction=144} | ret=SUCCESS |  
2025-07-23 18:50:26,195 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/68, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=145} | ret=SUCCESS |  
2025-07-23 18:50:26,236 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/69, dataSize=10240, replicationType=NONE, Transaction=146} | ret=SUCCESS |  
2025-07-23 18:50:26,261 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/69, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=147} | ret=SUCCESS |  
2025-07-23 18:50:26,304 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/70, dataSize=10240, replicationType=NONE, Transaction=148} | ret=SUCCESS |  
2025-07-23 18:50:26,318 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/70, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=149} | ret=SUCCESS |  
2025-07-23 18:50:26,362 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/71, dataSize=10240, replicationType=NONE, Transaction=150} | ret=SUCCESS |  
2025-07-23 18:50:26,375 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/71, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=151} | ret=SUCCESS |  
2025-07-23 18:50:26,412 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/72, dataSize=10240, replicationType=NONE, Transaction=152} | ret=SUCCESS |  
2025-07-23 18:50:26,423 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/72, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=153} | ret=SUCCESS |  
2025-07-23 18:50:26,460 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/73, dataSize=10240, replicationType=NONE, Transaction=154} | ret=SUCCESS |  
2025-07-23 18:50:26,472 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/73, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=155} | ret=SUCCESS |  
2025-07-23 18:50:26,512 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/74, dataSize=10240, replicationType=NONE, Transaction=156} | ret=SUCCESS |  
2025-07-23 18:50:26,526 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/74, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=157} | ret=SUCCESS |  
2025-07-23 18:50:26,566 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/75, dataSize=10240, replicationType=NONE, Transaction=158} | ret=SUCCESS |  
2025-07-23 18:50:26,581 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/75, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=159} | ret=SUCCESS |  
2025-07-23 18:50:26,631 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/76, dataSize=10240, replicationType=NONE, Transaction=160} | ret=SUCCESS |  
2025-07-23 18:50:26,646 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/76, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=161} | ret=SUCCESS |  
2025-07-23 18:50:26,694 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/77, dataSize=10240, replicationType=NONE, Transaction=162} | ret=SUCCESS |  
2025-07-23 18:50:26,713 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/77, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=163} | ret=SUCCESS |  
2025-07-23 18:50:26,768 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/78, dataSize=10240, replicationType=NONE, Transaction=164} | ret=SUCCESS |  
2025-07-23 18:50:26,779 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/78, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=165} | ret=SUCCESS |  
2025-07-23 18:50:26,830 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/79, dataSize=10240, replicationType=NONE, Transaction=166} | ret=SUCCESS |  
2025-07-23 18:50:26,853 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/79, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=167} | ret=SUCCESS |  
2025-07-23 18:50:26,915 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/80, dataSize=10240, replicationType=NONE, Transaction=168} | ret=SUCCESS |  
2025-07-23 18:50:26,945 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/80, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=169} | ret=SUCCESS |  
2025-07-23 18:50:26,988 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/81, dataSize=10240, replicationType=NONE, Transaction=170} | ret=SUCCESS |  
2025-07-23 18:50:27,004 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/81, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=171} | ret=SUCCESS |  
2025-07-23 18:50:27,062 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/82, dataSize=10240, replicationType=NONE, Transaction=172} | ret=SUCCESS |  
2025-07-23 18:50:27,075 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/82, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=173} | ret=SUCCESS |  
2025-07-23 18:50:27,118 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/83, dataSize=10240, replicationType=NONE, Transaction=174} | ret=SUCCESS |  
2025-07-23 18:50:27,133 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/83, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=175} | ret=SUCCESS |  
2025-07-23 18:50:27,196 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/84, dataSize=10240, replicationType=NONE, Transaction=176} | ret=SUCCESS |  
2025-07-23 18:50:27,220 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/84, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=177} | ret=SUCCESS |  
2025-07-23 18:50:27,264 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/85, dataSize=10240, replicationType=NONE, Transaction=178} | ret=SUCCESS |  
2025-07-23 18:50:27,280 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/85, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=179} | ret=SUCCESS |  
2025-07-23 18:50:27,328 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/86, dataSize=10240, replicationType=NONE, Transaction=180} | ret=SUCCESS |  
2025-07-23 18:50:27,344 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/86, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=181} | ret=SUCCESS |  
2025-07-23 18:50:27,382 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/87, dataSize=10240, replicationType=NONE, Transaction=182} | ret=SUCCESS |  
2025-07-23 18:50:27,400 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/87, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=183} | ret=SUCCESS |  
2025-07-23 18:50:27,467 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/88, dataSize=10240, replicationType=NONE, Transaction=184} | ret=SUCCESS |  
2025-07-23 18:50:27,492 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/88, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=185} | ret=SUCCESS |  
2025-07-23 18:50:27,559 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/89, dataSize=10240, replicationType=NONE, Transaction=186} | ret=SUCCESS |  
2025-07-23 18:50:27,575 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/89, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=187} | ret=SUCCESS |  
2025-07-23 18:50:27,623 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/90, dataSize=10240, replicationType=NONE, Transaction=188} | ret=SUCCESS |  
2025-07-23 18:50:27,642 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/90, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=189} | ret=SUCCESS |  
2025-07-23 18:50:27,677 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=auditparser/91, dataSize=10240, replicationType=NONE, Transaction=190} | ret=SUCCESS |  
2025-07-23 18:50:27,698 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=auditparser/91, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=191} | ret=SUCCESS |  
