2024-09-13 07:19:10,679 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-09-13 07:19:11,304 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-09-13 07:19:12,114 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-09-13 07:19:12,193 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-13 07:19:12,227 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=530fab72-c64e-4c60-b7eb-a1438a36691b(d6c8d5b5f394/172.18.0.5)} | ret=SUCCESS |  
2024-09-13 07:19:13,268 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-13 07:19:14,236 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=530fab72-c64e-4c60-b7eb-a1438a36691b, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b467907d-febb-4873-80d1-c0e86257705e" uuid128 { mostSigBits: -5447226353462327181 leastSigBits: -9164331662407405474 } } type: RATIS factor: ONE datanode { uuid: "530fab72-c64e-4c60-b7eb-a1438a36691b" ipAddress: "172.18.0.5" hostName: "compatibility-datanode-1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "530fab72-c64e-4c60-b7eb-a1438a36691b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 5985190939240320096 leastSigBits: -5193880433788032741 } level: 3 } cmdId: 1726211952229 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-09-13 07:19:15,284 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-09-13 07:19:15,371 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=530fab72-c64e-4c60-b7eb-a1438a36691b, term=2, command=[]} | ret=SUCCESS |  
2024-09-13 07:19:20,518 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=530fab72-c64e-4c60-b7eb-a1438a36691b, term=2, command=[]} | ret=SUCCESS |  
2024-09-13 07:19:24,276 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-09-13 07:19:25,102 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=530fab72-c64e-4c60-b7eb-a1438a36691b, term=2, command=[]} | ret=SUCCESS |  
2024-09-13 07:19:28,856 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-09-13 07:19:33,605 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=530fab72-c64e-4c60-b7eb-a1438a36691b, term=2, command=[]} | ret=SUCCESS |  
