2026-07-13 23:02:02,279 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"test-txn-vol","creationTime":"1783983719363","modificationTime":"1783983719363","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-07-13 23:04:11,395 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/116","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"241"} | ret=SUCCESS |  
2026-07-13 23:04:11,399 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/118","dataSize":"0","replicationType":"NONE","Transaction":"242"} | ret=SUCCESS |  
2026-07-13 23:04:11,404 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/120","dataSize":"0","replicationType":"NONE","Transaction":"243"} | ret=SUCCESS |  
2026-07-13 23:04:11,421 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/119","dataSize":"0","replicationType":"NONE","Transaction":"244"} | ret=SUCCESS |  
2026-07-13 23:04:11,432 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/121","dataSize":"0","replicationType":"NONE","Transaction":"245"} | ret=SUCCESS |  
2026-07-13 23:04:11,434 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/118","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"246"} | ret=SUCCESS |  
2026-07-13 23:04:11,448 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/120","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"247"} | ret=SUCCESS |  
2026-07-13 23:04:11,450 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/119","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"248"} | ret=SUCCESS |  
2026-07-13 23:04:11,480 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/121","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"249"} | ret=SUCCESS |  
2026-07-13 23:04:11,486 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/122","dataSize":"0","replicationType":"NONE","Transaction":"250"} | ret=SUCCESS |  
2026-07-13 23:04:11,489 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/123","dataSize":"0","replicationType":"NONE","Transaction":"251"} | ret=SUCCESS |  
2026-07-13 23:04:11,493 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/124","dataSize":"0","replicationType":"NONE","Transaction":"252"} | ret=SUCCESS |  
2026-07-13 23:04:11,514 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/125","dataSize":"0","replicationType":"NONE","Transaction":"253"} | ret=SUCCESS |  
2026-07-13 23:04:11,517 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/123","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"254"} | ret=SUCCESS |  
2026-07-13 23:04:11,520 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/122","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"255"} | ret=SUCCESS |  
2026-07-13 23:04:11,522 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/124","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"256"} | ret=SUCCESS |  
2026-07-13 23:04:11,542 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/125","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"257"} | ret=SUCCESS |  
2026-07-13 23:04:11,545 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/126","dataSize":"0","replicationType":"NONE","Transaction":"258"} | ret=SUCCESS |  
2026-07-13 23:04:11,554 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/128","dataSize":"0","replicationType":"NONE","Transaction":"259"} | ret=SUCCESS |  
2026-07-13 23:04:11,579 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/127","dataSize":"0","replicationType":"NONE","Transaction":"260"} | ret=SUCCESS |  
2026-07-13 23:04:11,588 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/129","dataSize":"0","replicationType":"NONE","Transaction":"261"} | ret=SUCCESS |  
2026-07-13 23:04:11,604 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/126","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"262"} | ret=SUCCESS |  
2026-07-13 23:04:11,611 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/127","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"263"} | ret=SUCCESS |  
2026-07-13 23:04:11,614 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/128","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"264"} | ret=SUCCESS |  
2026-07-13 23:04:11,622 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/129","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"265"} | ret=SUCCESS |  
2026-07-13 23:04:11,626 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/130","dataSize":"0","replicationType":"NONE","Transaction":"266"} | ret=SUCCESS |  
2026-07-13 23:04:11,639 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/132","dataSize":"0","replicationType":"NONE","Transaction":"267"} | ret=SUCCESS |  
2026-07-13 23:04:11,645 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/131","dataSize":"0","replicationType":"NONE","Transaction":"268"} | ret=SUCCESS |  
2026-07-13 23:04:11,654 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/130","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"269"} | ret=SUCCESS |  
2026-07-13 23:04:11,663 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/133","dataSize":"0","replicationType":"NONE","Transaction":"270"} | ret=SUCCESS |  
2026-07-13 23:04:11,685 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/131","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"271"} | ret=SUCCESS |  
2026-07-13 23:04:11,694 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/132","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"272"} | ret=SUCCESS |  
2026-07-13 23:04:11,720 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/134","dataSize":"0","replicationType":"NONE","Transaction":"273"} | ret=SUCCESS |  
2026-07-13 23:04:11,738 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/133","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"274"} | ret=SUCCESS |  
2026-07-13 23:04:11,756 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/135","dataSize":"0","replicationType":"NONE","Transaction":"275"} | ret=SUCCESS |  
2026-07-13 23:04:11,758 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/134","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"276"} | ret=SUCCESS |  
2026-07-13 23:04:11,762 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/136","dataSize":"0","replicationType":"NONE","Transaction":"277"} | ret=SUCCESS |  
2026-07-13 23:04:11,775 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/137","dataSize":"0","replicationType":"NONE","Transaction":"278"} | ret=SUCCESS |  
2026-07-13 23:04:11,784 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/135","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"279"} | ret=SUCCESS |  
2026-07-13 23:04:11,788 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/138","dataSize":"0","replicationType":"NONE","Transaction":"280"} | ret=SUCCESS |  
2026-07-13 23:04:11,794 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/136","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"281"} | ret=SUCCESS |  
2026-07-13 23:04:11,812 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/139","dataSize":"0","replicationType":"NONE","Transaction":"282"} | ret=SUCCESS |  
2026-07-13 23:04:11,815 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/137","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"283"} | ret=SUCCESS |  
2026-07-13 23:04:11,819 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/138","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"284"} | ret=SUCCESS |  
2026-07-13 23:04:11,822 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/140","dataSize":"0","replicationType":"NONE","Transaction":"285"} | ret=SUCCESS |  
2026-07-13 23:04:11,859 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/140","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"286"} | ret=SUCCESS |  
2026-07-13 23:04:11,875 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/139","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"287"} | ret=SUCCESS |  
2026-07-13 23:04:11,882 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/141","dataSize":"0","replicationType":"NONE","Transaction":"288"} | ret=SUCCESS |  
2026-07-13 23:04:11,885 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/142","dataSize":"0","replicationType":"NONE","Transaction":"289"} | ret=SUCCESS |  
2026-07-13 23:04:11,887 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/144","dataSize":"0","replicationType":"NONE","Transaction":"290"} | ret=SUCCESS |  
2026-07-13 23:04:11,887 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/142","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"291"} | ret=SUCCESS |  
2026-07-13 23:04:11,888 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/143","dataSize":"0","replicationType":"NONE","Transaction":"292"} | ret=SUCCESS |  
2026-07-13 23:04:11,889 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/141","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"293"} | ret=SUCCESS |  
2026-07-13 23:04:11,931 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/145","dataSize":"0","replicationType":"NONE","Transaction":"294"} | ret=SUCCESS |  
2026-07-13 23:04:11,948 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/143","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"295"} | ret=SUCCESS |  
2026-07-13 23:04:11,952 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/144","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"296"} | ret=SUCCESS |  
2026-07-13 23:04:11,972 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/146","dataSize":"0","replicationType":"NONE","Transaction":"297"} | ret=SUCCESS |  
2026-07-13 23:04:11,982 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/145","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"298"} | ret=SUCCESS |  
2026-07-13 23:04:12,008 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/147","dataSize":"0","replicationType":"NONE","Transaction":"299"} | ret=SUCCESS |  
2026-07-13 23:04:12,013 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/148","dataSize":"0","replicationType":"NONE","Transaction":"300"} | ret=SUCCESS |  
2026-07-13 23:04:12,020 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/149","dataSize":"0","replicationType":"NONE","Transaction":"301"} | ret=SUCCESS |  
2026-07-13 23:04:12,038 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/146","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"302"} | ret=SUCCESS |  
2026-07-13 23:04:12,046 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/147","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"303"} | ret=SUCCESS |  
2026-07-13 23:04:12,050 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/148","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"304"} | ret=SUCCESS |  
2026-07-13 23:04:12,054 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/149","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"305"} | ret=SUCCESS |  
2026-07-13 23:04:12,060 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/150","dataSize":"0","replicationType":"NONE","Transaction":"306"} | ret=SUCCESS |  
2026-07-13 23:04:12,067 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/151","dataSize":"0","replicationType":"NONE","Transaction":"307"} | ret=SUCCESS |  
2026-07-13 23:04:12,084 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/152","dataSize":"0","replicationType":"NONE","Transaction":"308"} | ret=SUCCESS |  
2026-07-13 23:04:12,089 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/153","dataSize":"0","replicationType":"NONE","Transaction":"309"} | ret=SUCCESS |  
2026-07-13 23:04:12,093 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/150","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"310"} | ret=SUCCESS |  
2026-07-13 23:04:12,097 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/151","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"311"} | ret=SUCCESS |  
2026-07-13 23:04:12,101 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/152","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"312"} | ret=SUCCESS |  
2026-07-13 23:04:12,113 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/153","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"313"} | ret=SUCCESS |  
2026-07-13 23:04:12,120 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/154","dataSize":"0","replicationType":"NONE","Transaction":"314"} | ret=SUCCESS |  
2026-07-13 23:04:12,124 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/155","dataSize":"0","replicationType":"NONE","Transaction":"315"} | ret=SUCCESS |  
2026-07-13 23:04:12,130 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/156","dataSize":"0","replicationType":"NONE","Transaction":"316"} | ret=SUCCESS |  
2026-07-13 23:04:12,151 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/154","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"317"} | ret=SUCCESS |  
2026-07-13 23:04:12,157 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/157","dataSize":"0","replicationType":"NONE","Transaction":"318"} | ret=SUCCESS |  
2026-07-13 23:04:12,161 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/155","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"319"} | ret=SUCCESS |  
2026-07-13 23:04:12,183 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/156","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"320"} | ret=SUCCESS |  
2026-07-13 23:04:12,209 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/158","dataSize":"0","replicationType":"NONE","Transaction":"321"} | ret=SUCCESS |  
2026-07-13 23:04:12,219 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/160","dataSize":"0","replicationType":"NONE","Transaction":"322"} | ret=SUCCESS |  
2026-07-13 23:04:12,259 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/157","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"323"} | ret=SUCCESS |  
2026-07-13 23:04:12,265 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/159","dataSize":"0","replicationType":"NONE","Transaction":"324"} | ret=SUCCESS |  
2026-07-13 23:04:12,266 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/158","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"325"} | ret=SUCCESS |  
2026-07-13 23:04:12,270 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/160","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"326"} | ret=SUCCESS |  
2026-07-13 23:04:12,271 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/159","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"327"} | ret=SUCCESS |  
2026-07-13 23:04:12,289 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/161","dataSize":"0","replicationType":"NONE","Transaction":"328"} | ret=SUCCESS |  
2026-07-13 23:04:12,296 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/162","dataSize":"0","replicationType":"NONE","Transaction":"329"} | ret=SUCCESS |  
2026-07-13 23:04:12,319 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"s9tkrlnjrm/163","dataSize":"0","replicationType":"NONE","Transaction":"330"} | ret=SUCCESS |  
