2025-07-25 07:59:28,931 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-07-25 07:59:49,194 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/34, dataSize=268435456, replicationType=NONE, Transaction=68} | ret=SUCCESS |  
2025-07-25 07:59:49,217 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/38, dataSize=268435456, replicationType=NONE, Transaction=69} | ret=SUCCESS |  
2025-07-25 07:59:49,224 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/35, dataSize=268435456, replicationType=NONE, Transaction=70} | ret=SUCCESS |  
2025-07-25 07:59:49,229 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/30, dataSize=0, Transaction=71} | ret=SUCCESS |  
2025-07-25 07:59:49,241 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/32, dataSize=0, Transaction=72} | ret=SUCCESS |  
2025-07-25 07:59:49,243 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,255 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/39, dataSize=268435456, replicationType=NONE, Transaction=73} | ret=SUCCESS |  
2025-07-25 07:59:49,263 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,264 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/36, dataSize=0, Transaction=74} | ret=SUCCESS |  
2025-07-25 07:59:49,276 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/34, dataSize=0, Transaction=75} | ret=SUCCESS |  
2025-07-25 07:59:49,283 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,287 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/33, dataSize=0, Transaction=76} | ret=SUCCESS |  
2025-07-25 07:59:49,295 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/37, dataSize=268435456, replicationType=NONE, Transaction=77} | ret=SUCCESS |  
2025-07-25 07:59:49,296 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,304 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/31, dataSize=0, Transaction=78} | ret=SUCCESS |  
2025-07-25 07:59:49,305 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,315 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/35, dataSize=0, Transaction=79} | ret=SUCCESS |  
2025-07-25 07:59:49,322 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/38, dataSize=0, Transaction=80} | ret=SUCCESS |  
2025-07-25 07:59:49,330 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/40, dataSize=268435456, replicationType=NONE, Transaction=81} | ret=SUCCESS |  
2025-07-25 07:59:49,331 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,334 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/39, dataSize=0, Transaction=82} | ret=SUCCESS |  
2025-07-25 07:59:49,335 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,342 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/41, dataSize=268435456, replicationType=NONE, Transaction=83} | ret=SUCCESS |  
2025-07-25 07:59:49,351 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/42, dataSize=268435456, replicationType=NONE, Transaction=84} | ret=SUCCESS |  
2025-07-25 07:59:49,353 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,361 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/43, dataSize=268435456, replicationType=NONE, Transaction=85} | ret=SUCCESS |  
2025-07-25 07:59:49,363 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/37, dataSize=0, Transaction=86} | ret=SUCCESS |  
2025-07-25 07:59:49,388 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/44, dataSize=268435456, replicationType=NONE, Transaction=87} | ret=SUCCESS |  
2025-07-25 07:59:49,388 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,389 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,408 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/47, dataSize=268435456, replicationType=NONE, Transaction=88} | ret=SUCCESS |  
2025-07-25 07:59:49,420 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/41, dataSize=0, Transaction=89} | ret=SUCCESS |  
2025-07-25 07:59:49,427 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/45, dataSize=268435456, replicationType=NONE, Transaction=90} | ret=SUCCESS |  
2025-07-25 07:59:49,430 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,432 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/43, dataSize=0, Transaction=91} | ret=SUCCESS |  
2025-07-25 07:59:49,434 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/46, dataSize=268435456, replicationType=NONE, Transaction=92} | ret=SUCCESS |  
2025-07-25 07:59:49,437 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/40, dataSize=0, Transaction=93} | ret=SUCCESS |  
2025-07-25 07:59:49,441 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/42, dataSize=0, Transaction=94} | ret=SUCCESS |  
2025-07-25 07:59:49,455 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/44, dataSize=0, Transaction=95} | ret=SUCCESS |  
2025-07-25 07:59:49,456 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,457 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,458 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,476 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/49, dataSize=268435456, replicationType=NONE, Transaction=96} | ret=SUCCESS |  
2025-07-25 07:59:49,490 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/48, dataSize=268435456, replicationType=NONE, Transaction=97} | ret=SUCCESS |  
2025-07-25 07:59:49,493 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,498 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/47, dataSize=0, Transaction=98} | ret=SUCCESS |  
2025-07-25 07:59:49,508 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/50, dataSize=268435456, replicationType=NONE, Transaction=99} | ret=SUCCESS |  
2025-07-25 07:59:49,508 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,513 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/45, dataSize=0, Transaction=100} | ret=SUCCESS |  
2025-07-25 07:59:49,522 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/52, dataSize=268435456, replicationType=NONE, Transaction=101} | ret=SUCCESS |  
2025-07-25 07:59:49,528 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,528 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/46, dataSize=0, Transaction=102} | ret=SUCCESS |  
2025-07-25 07:59:49,541 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/51, dataSize=268435456, replicationType=NONE, Transaction=103} | ret=SUCCESS |  
2025-07-25 07:59:49,550 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/49, dataSize=0, Transaction=104} | ret=SUCCESS |  
2025-07-25 07:59:49,556 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,567 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/53, dataSize=268435456, replicationType=NONE, Transaction=105} | ret=SUCCESS |  
2025-07-25 07:59:49,584 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/48, dataSize=0, Transaction=106} | ret=SUCCESS |  
2025-07-25 07:59:49,605 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/55, dataSize=268435456, replicationType=NONE, Transaction=107} | ret=SUCCESS |  
2025-07-25 07:59:49,606 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,614 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/50, dataSize=0, Transaction=108} | ret=SUCCESS |  
2025-07-25 07:59:49,621 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,622 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/54, dataSize=268435456, replicationType=NONE, Transaction=109} | ret=SUCCESS |  
2025-07-25 07:59:49,624 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,627 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/52, dataSize=0, Transaction=110} | ret=SUCCESS |  
2025-07-25 07:59:49,637 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/56, dataSize=268435456, replicationType=NONE, Transaction=111} | ret=SUCCESS |  
2025-07-25 07:59:49,644 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/57, dataSize=268435456, replicationType=NONE, Transaction=112} | ret=SUCCESS |  
2025-07-25 07:59:49,646 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,650 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/53, dataSize=0, Transaction=113} | ret=SUCCESS |  
2025-07-25 07:59:49,660 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/51, dataSize=0, Transaction=114} | ret=SUCCESS |  
2025-07-25 07:59:49,668 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/58, dataSize=268435456, replicationType=NONE, Transaction=115} | ret=SUCCESS |  
2025-07-25 07:59:49,670 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,677 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/55, dataSize=0, Transaction=116} | ret=SUCCESS |  
2025-07-25 07:59:49,683 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,695 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/59, dataSize=268435456, replicationType=NONE, Transaction=117} | ret=SUCCESS |  
2025-07-25 07:59:49,707 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/60, dataSize=268435456, replicationType=NONE, Transaction=118} | ret=SUCCESS |  
2025-07-25 07:59:49,707 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,712 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/54, dataSize=0, Transaction=119} | ret=SUCCESS |  
2025-07-25 07:59:49,716 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/56, dataSize=0, Transaction=120} | ret=SUCCESS |  
2025-07-25 07:59:49,729 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/61, dataSize=268435456, replicationType=NONE, Transaction=121} | ret=SUCCESS |  
2025-07-25 07:59:49,733 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,742 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/57, dataSize=0, Transaction=122} | ret=SUCCESS |  
2025-07-25 07:59:49,748 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/62, dataSize=268435456, replicationType=NONE, Transaction=123} | ret=SUCCESS |  
2025-07-25 07:59:49,748 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,751 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/63, dataSize=268435456, replicationType=NONE, Transaction=124} | ret=SUCCESS |  
2025-07-25 07:59:49,754 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/58, dataSize=0, Transaction=125} | ret=SUCCESS |  
2025-07-25 07:59:49,776 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,777 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/59, dataSize=0, Transaction=126} | ret=SUCCESS |  
2025-07-25 07:59:49,793 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/60, dataSize=0, Transaction=127} | ret=SUCCESS |  
2025-07-25 07:59:49,809 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,810 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/64, dataSize=268435456, replicationType=NONE, Transaction=128} | ret=SUCCESS |  
2025-07-25 07:59:49,810 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,813 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,822 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/65, dataSize=268435456, replicationType=NONE, Transaction=129} | ret=SUCCESS |  
2025-07-25 07:59:49,829 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/61, dataSize=0, Transaction=130} | ret=SUCCESS |  
2025-07-25 07:59:49,843 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/66, dataSize=268435456, replicationType=NONE, Transaction=131} | ret=SUCCESS |  
2025-07-25 07:59:49,850 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,855 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/63, dataSize=0, Transaction=132} | ret=SUCCESS |  
2025-07-25 07:59:49,863 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/62, dataSize=0, Transaction=133} | ret=SUCCESS |  
2025-07-25 07:59:49,870 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/67, dataSize=268435456, replicationType=NONE, Transaction=134} | ret=SUCCESS |  
2025-07-25 07:59:49,870 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,881 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/68, dataSize=268435456, replicationType=NONE, Transaction=135} | ret=SUCCESS |  
2025-07-25 07:59:49,887 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/69, dataSize=268435456, replicationType=NONE, Transaction=136} | ret=SUCCESS |  
2025-07-25 07:59:49,889 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/65, dataSize=0, Transaction=137} | ret=SUCCESS |  
2025-07-25 07:59:49,894 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/64, dataSize=0, Transaction=138} | ret=SUCCESS |  
2025-07-25 07:59:49,908 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/70, dataSize=268435456, replicationType=NONE, Transaction=139} | ret=SUCCESS |  
2025-07-25 07:59:49,909 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,909 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,929 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/71, dataSize=268435456, replicationType=NONE, Transaction=140} | ret=SUCCESS |  
2025-07-25 07:59:49,932 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,945 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/66, dataSize=0, Transaction=141} | ret=SUCCESS |  
2025-07-25 07:59:49,952 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/67, dataSize=0, Transaction=142} | ret=SUCCESS |  
2025-07-25 07:59:49,954 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/68, dataSize=0, Transaction=143} | ret=SUCCESS |  
2025-07-25 07:59:49,956 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-07-25 07:59:49,971 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/72, dataSize=268435456, replicationType=NONE, Transaction=144} | ret=SUCCESS |  
2025-07-25 07:59:49,986 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=2malttuznp/73, dataSize=268435456, replicationType=NONE, Transaction=145} | ret=SUCCESS |  
2025-07-25 07:59:49,987 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
