2023-07-13 20:55:50,591 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-13 20:55:50,606 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-13 20:55:50,828 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-13 20:55:51,353 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-07-13 20:55:52,002 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=1fc3662d-806b-4a40-b30c-fc0c8b593f08(9fb89a94a5d5/172.18.0.4)} | ret=SUCCESS |  
2023-07-13 20:55:52,526 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-13 20:55:54,212 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=1fc3662d-806b-4a40-b30c-fc0c8b593f08, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9df7c8a0-0dfb-405b-b5e8-7a68c7e20c81" uuid128 { mostSigBits: -7063956900752441253 leastSigBits: -5338882767799055231 } } type: RATIS factor: ONE datanode { uuid: "1fc3662d-806b-4a40-b30c-fc0c8b593f08" ipAddress: "172.18.0.4" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1fc3662d-806b-4a40-b30c-fc0c8b593f08" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2288785381248420416 leastSigBits: -5544779910392234232 } } cmdId: 1689281752016 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-07-13 20:55:55,328 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=1fc3662d-806b-4a40-b30c-fc0c8b593f08, term=2, command=[]} | ret=SUCCESS |  
2023-07-13 20:55:59,587 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-13 20:56:00,880 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=1fc3662d-806b-4a40-b30c-fc0c8b593f08, term=2, command=[]} | ret=SUCCESS |  
2023-07-13 20:56:16,362 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-07-13 20:56:16,364 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=1fc3662d-806b-4a40-b30c-fc0c8b593f08, term=2, command=[]} | ret=SUCCESS |  
