2025-10-19 03:15:39,927 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-19 03:15:40,126 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-19 03:15:40,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-19 03:15:41,758 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-19 03:15:42,426 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"eb003b00-1bdb-45f8-a0fe-b15af3c8ea2b(dfdba79d9ffb/172.25.0.104)"} | ret=SUCCESS |  
2025-10-19 03:15:42,983 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-19 03:15:43,255 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"fb26cf4a-3934-48bc-a5b0-6b8724aac1f8(ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net/172.25.0.106)"} | ret=SUCCESS |  
2025-10-19 03:15:43,515 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"b8f06fa9-0c21-450b-84bc-3c5e2ab0b485(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2025-10-19 03:15:43,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"ca647e68-2726-45a3-8ec8-dbcc04278b63(734fd36a6a9e/172.25.0.102)"} | ret=SUCCESS |  
2025-10-19 03:15:43,980 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"eb003b00-1bdb-45f8-a0fe-b15af3c8ea2b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:44,752 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"0223476b-82c7-4bdd-937a-dff3c249bf7b(c9b239524012/172.25.0.103)"} | ret=SUCCESS |  
2025-10-19 03:15:45,235 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"fb26cf4a-3934-48bc-a5b0-6b8724aac1f8","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:45,279 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ca647e68-2726-45a3-8ec8-dbcc04278b63","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:45,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"eb003b00-1bdb-45f8-a0fe-b15af3c8ea2b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:45,480 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"b8f06fa9-0c21-450b-84bc-3c5e2ab0b485","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:45,721 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"eb003b00-1bdb-45f8-a0fe-b15af3c8ea2b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:46,655 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ca647e68-2726-45a3-8ec8-dbcc04278b63","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:46,787 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"0223476b-82c7-4bdd-937a-dff3c249bf7b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:47,243 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"b8f06fa9-0c21-450b-84bc-3c5e2ab0b485","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:47,474 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"fb26cf4a-3934-48bc-a5b0-6b8724aac1f8","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:47,636 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"b8f06fa9-0c21-450b-84bc-3c5e2ab0b485","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:47,981 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"fb26cf4a-3934-48bc-a5b0-6b8724aac1f8","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:48,589 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"0223476b-82c7-4bdd-937a-dff3c249bf7b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:50,492 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"eb003b00-1bdb-45f8-a0fe-b15af3c8ea2b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:50,539 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"b8f06fa9-0c21-450b-84bc-3c5e2ab0b485","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:50,930 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"fb26cf4a-3934-48bc-a5b0-6b8724aac1f8","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:51,083 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"eb003b00-1bdb-45f8-a0fe-b15af3c8ea2b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:51,608 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ca647e68-2726-45a3-8ec8-dbcc04278b63","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:51,980 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ca647e68-2726-45a3-8ec8-dbcc04278b63","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:52,637 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"b8f06fa9-0c21-450b-84bc-3c5e2ab0b485","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:52,860 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"fb26cf4a-3934-48bc-a5b0-6b8724aac1f8","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:53,406 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"fb26cf4a-3934-48bc-a5b0-6b8724aac1f8","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:53,523 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"0223476b-82c7-4bdd-937a-dff3c249bf7b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:54,210 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"0223476b-82c7-4bdd-937a-dff3c249bf7b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:56,041 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"eb003b00-1bdb-45f8-a0fe-b15af3c8ea2b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:56,967 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ca647e68-2726-45a3-8ec8-dbcc04278b63","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:57,654 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"b8f06fa9-0c21-450b-84bc-3c5e2ab0b485","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:58,394 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"fb26cf4a-3934-48bc-a5b0-6b8724aac1f8","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:15:59,183 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"0223476b-82c7-4bdd-937a-dff3c249bf7b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:16:01,038 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"eb003b00-1bdb-45f8-a0fe-b15af3c8ea2b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:16:01,964 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ca647e68-2726-45a3-8ec8-dbcc04278b63","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:16:02,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"b8f06fa9-0c21-450b-84bc-3c5e2ab0b485","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:16:03,390 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"fb26cf4a-3934-48bc-a5b0-6b8724aac1f8","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:16:04,180 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"0223476b-82c7-4bdd-937a-dff3c249bf7b","command":"[]"} | ret=SUCCESS |  
2025-10-19 03:16:06,032 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"eb003b00-1bdb-45f8-a0fe-b15af3c8ea2b","command":"[]"} | ret=SUCCESS |  
