2023-09-15 04:50:19,480 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 04:50:19,494 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 04:50:19,854 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 04:50:20,442 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-15 04:50:20,891 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=e24925a4-fa07-4b66-9c46-c53981064431(3a0d54608523/172.18.0.4)} | ret=SUCCESS |  
2023-09-15 04:50:21,997 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 04:50:23,037 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e24925a4-fa07-4b66-9c46-c53981064431, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8ba6e35f-6c0e-4444-b023-818553de19c6" uuid128 { mostSigBits: -8383763657329327036 leastSigBits: -5754613489211663930 } } type: RATIS factor: ONE datanode { uuid: "e24925a4-fa07-4b66-9c46-c53981064431" ipAddress: "172.18.0.4" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e24925a4-fa07-4b66-9c46-c53981064431" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2141138757338313882 leastSigBits: -7185839304654568399 } } cmdId: 1694753420898 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-15 04:50:24,766 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e24925a4-fa07-4b66-9c46-c53981064431, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 04:50:29,964 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 04:50:30,193 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e24925a4-fa07-4b66-9c46-c53981064431, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 04:50:47,463 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e24925a4-fa07-4b66-9c46-c53981064431, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 04:50:47,511 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
